Format Version,1.23,Take Name,jon dominant actual,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.03.25.935 AM,Capture Start Frame,275367,Total Frames in Take,2064,Total Exported Frames,2064,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"FAC70","FAC70","FAC70","FACF0","FACF0","FACF0","FAD70","FAD70","FAD70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1796,14.966667,0.097220,-0.024340,0.084579,-0.002124,0.025084,0.047643,0.101623,0.017444,0.098602
1797,14.975000,0.097112,-0.024385,0.084582,-0.002072,0.025109,0.047649,0.101598,0.017370,0.098685
1798,14.983333,0.096998,-0.024412,0.084558,-0.002041,0.025127,0.047655,0.101551,0.017310,0.098740
1799,14.991667,0.096860,-0.024426,0.084489,-0.002036,0.025129,0.047655,0.101484,0.017271,0.098800
1800,15.000000,0.096717,-0.024405,0.084384,-0.002048,0.025119,0.047676,0.101423,0.017246,0.098770
1801,15.008333,0.096585,-0.024353,0.084314,-0.002068,0.025119,0.047668,0.101356,0.017247,0.098705
1802,15.016667,0.096491,-0.024293,0.084228,-0.002078,0.025133,0.047668,0.101308,0.017267,0.098698
1803,15.025000,0.096399,-0.024251,0.084188,-0.002077,0.025158,0.047675,0.101274,0.017279,0.098695
1804,15.033333,0.096304,-0.024234,0.084090,-0.002071,0.025182,0.047666,0.101227,0.017290,0.098741
1805,15.041667,0.096219,-0.024225,0.084043,-0.002057,0.025208,0.047664,0.101189,0.017286,0.098769
1806,15.050000,0.096127,-0.024227,0.084051,-0.002046,0.025220,0.047661,0.101146,0.017265,0.098793
1807,15.058333,0.096025,-0.024254,0.084067,-0.002036,0.025220,0.047650,0.101104,0.017205,0.098795
1808,15.066667,0.095917,-0.024298,0.084087,-0.002009,0.025224,0.047654,0.101061,0.017124,0.098799
1809,15.075000,0.095817,-0.024335,0.084144,-0.001970,0.025233,0.047668,0.101035,0.017048,0.098816
1810,15.083333,0.095744,-0.024396,0.084164,-0.001929,0.025250,0.047680,0.101028,0.016968,0.098845
1811,15.091667,0.095682,-0.024473,0.084168,-0.001875,0.025265,0.047700,0.101035,0.016883,0.098864
1812,15.100000,0.095634,-0.024537,0.084206,-0.001810,0.025313,0.047721,0.101056,0.016805,0.098891
1813,15.108333,0.095592,-0.024596,0.084240,-0.001745,0.025350,0.047718,0.101086,0.016729,0.098956
1814,15.116667,0.095561,-0.024660,0.084241,-0.001682,0.025376,0.047700,0.101100,0.016660,0.099007
1815,15.125000,0.095522,-0.024739,0.084290,-0.001624,0.025400,0.047691,0.101113,0.016564,0.099077
1816,15.133333,0.095483,-0.024837,0.084392,-0.001563,0.025426,0.047681,0.101122,0.016438,0.099145
1817,15.141667,0.095450,-0.024947,0.084481,-0.001491,0.025447,0.047701,0.101133,0.016316,0.099196
1818,15.150000,0.095421,-0.025040,0.084562,-0.001408,0.025461,0.047751,0.101149,0.016214,0.099275
1819,15.158333,0.095408,-0.025110,0.084672,-0.001325,0.025492,0.047748,0.101165,0.016137,0.099363
1820,15.166667,0.095427,-0.025185,0.084753,-0.001241,0.025519,0.047786,0.101196,0.016060,0.099432
1821,15.175000,0.095466,-0.025257,0.084835,-0.001151,0.025542,0.047841,0.101247,0.015980,0.099509
1822,15.183333,0.095528,-0.025332,0.084933,-0.001081,0.025539,0.047888,0.101325,0.015894,0.099528
1823,15.191667,0.095624,-0.025411,0.084981,-0.001018,0.025558,0.047905,0.101426,0.015814,0.099508
1824,15.200000,0.095769,-0.025498,0.084970,-0.000974,0.025564,0.047895,0.101562,0.015758,0.099417
1825,15.208333,0.095940,-0.025560,0.085074,-0.000942,0.025554,0.047907,0.101706,0.015709,0.099381
1826,15.216667,0.096155,-0.025624,0.085178,-0.000920,0.025525,0.047926,0.101858,0.015667,0.099297
1827,15.225000,0.096401,-0.025690,0.085141,-0.000910,0.025482,0.047941,0.102010,0.015671,0.099275
1828,15.233333,0.096669,-0.025692,0.085244,-0.000911,0.025430,0.047958,0.102157,0.015710,0.099220
1829,15.241667,0.096957,-0.025688,0.085349,-0.000924,0.025369,0.047980,0.102309,0.015765,0.099104
1830,15.250000,0.097267,-0.025680,0.085334,-0.000949,0.025311,0.048019,0.102460,0.015854,0.099046
1831,15.258333,0.097591,-0.025609,0.085347,-0.001004,0.025236,0.048017,0.102621,0.015971,0.098892
1832,15.266667,0.097932,-0.025500,0.085075,-0.001081,0.025156,0.048002,0.102808,0.016156,0.098654
1833,15.275000,0.098289,-0.025280,0.084870,-0.001184,0.025086,0.048006,0.103016,0.016410,0.098317
1834,15.283333,0.098678,-0.024989,0.084476,-0.001301,0.025020,0.047980,0.103229,0.016744,0.097900
1835,15.291667,0.099034,-0.024676,0.083952,-0.001420,0.024957,0.047943,0.103448,0.017084,0.097407
1836,15.300000,0.099349,-0.024322,0.083458,-0.001532,0.024888,0.047914,0.103656,0.017436,0.096927
1837,15.308333,0.099629,-0.024020,0.082862,-0.001614,0.024844,0.047891,0.103869,0.017749,0.096431
1838,15.316667,0.099799,-0.023699,0.082310,-0.001676,0.024821,0.047870,0.104053,0.018040,0.095977
1839,15.325000,0.099922,-0.023411,0.081668,-0.001734,0.024823,0.047857,0.104208,0.018283,0.095475
1840,15.333333,0.099984,-0.023144,0.081049,-0.001778,0.024854,0.047831,0.104342,0.018494,0.095050
1841,15.341667,0.099992,-0.022901,0.080485,-0.001802,0.024905,0.047804,0.104449,0.018686,0.094659
1842,15.350000,0.099971,-0.022685,0.079962,-0.001829,0.024959,0.047764,0.104529,0.018832,0.094340
1843,15.358333,0.099934,-0.022504,0.079551,-0.001856,0.025018,0.047754,0.104609,0.018954,0.094011
1844,15.366667,0.099886,-0.022365,0.079165,-0.001883,0.025067,0.047736,0.104657,0.019062,0.093758
1845,15.375000,0.099838,-0.022245,0.078827,-0.001901,0.025110,0.047729,0.104691,0.019167,0.093541
1846,15.383333,0.099795,-0.022132,0.078633,-0.001906,0.025143,0.047737,0.104724,0.019265,0.093429
1847,15.391667,0.099776,-0.022051,0.078551,-0.001892,0.025163,0.047752,0.104753,0.019344,0.093340
1848,15.400000,0.099786,-0.022023,0.078577,-0.001866,0.025167,0.047739,0.104766,0.019391,0.093369
1849,15.408333,0.099805,-0.022030,0.078683,-0.001835,0.025161,0.047724,0.104761,0.019406,0.093462
1850,15.416667,0.099832,-0.022054,0.078837,-0.001805,0.025145,0.047727,0.104739,0.019427,0.093631
1851,15.425000,0.099874,-0.022072,0.079040,-0.001780,0.025121,0.047737,0.104710,0.019467,0.093828
1852,15.433333,0.099939,-0.022051,0.079259,-0.001773,0.025074,0.047745,0.104689,0.019520,0.093971
1853,15.441667,0.100034,-0.022025,0.079415,-0.001776,0.025020,0.047770,0.104688,0.019598,0.094066
1854,15.450000,0.100171,-0.021999,0.079565,-0.001773,0.024963,0.047797,0.104715,0.019674,0.094142
1855,15.458333,0.100352,-0.021979,0.079725,-0.001765,0.024907,0.047824,0.104765,0.019758,0.094239
1856,15.466667,0.100563,-0.021966,0.079966,-0.001747,0.024850,0.047837,0.104834,0.019838,0.094363
1857,15.475000,0.100810,-0.021971,0.080181,-0.001713,0.024784,0.047862,0.104925,0.019907,0.094478
1858,15.483333,0.101067,-0.021991,0.080417,-0.001672,0.024725,0.047909,0.105017,0.019951,0.094602
1859,15.491667,0.101290,-0.022018,0.080546,-0.001636,0.024671,0.047936,0.105124,0.019971,0.094679
1860,15.500000,0.101499,-0.022051,0.080645,-0.001593,0.024652,0.047967,0.105261,0.019971,0.094684
1861,15.508333,0.101706,-0.022067,0.080693,-0.001549,0.024659,0.047990,0.105409,0.019958,0.094585
1862,15.516667,0.101860,-0.022094,0.080659,-0.001507,0.024674,0.048013,0.105544,0.019930,0.094472
1863,15.525000,0.101938,-0.022165,0.080569,-0.001474,0.024691,0.048018,0.105642,0.019876,0.094426
1864,15.533333,0.101925,-0.022271,0.080551,-0.001438,0.024729,0.048041,0.105707,0.019752,0.094387
1865,15.541667,0.101859,-0.022425,0.080486,-0.001409,0.024788,0.048041,0.105741,0.019596,0.094362
1866,15.550000,0.101746,-0.022579,0.080395,-0.001381,0.024845,0.048031,0.105758,0.019407,0.094303
1867,15.558333,0.101579,-0.022761,0.080353,-0.001347,0.024936,0.047990,0.105768,0.019163,0.094263
1868,15.566667,0.101361,-0.022998,0.080195,-0.001284,0.025062,0.047994,0.105783,0.018859,0.094241
1869,15.575000,0.101078,-0.023279,0.080057,-0.001201,0.025220,0.048020,0.105791,0.018503,0.094154
1870,15.583333,0.100742,-0.023536,0.079971,-0.001111,0.025380,0.048025,0.105788,0.018134,0.094148
1871,15.591667,0.100429,-0.023768,0.079897,-0.001009,0.025508,0.048024,0.105743,0.017813,0.094165
1872,15.600000,0.100139,-0.023906,0.079895,-0.000917,0.025603,0.048003,0.105662,0.017578,0.094293
1873,15.608333,0.099881,-0.024006,0.079888,-0.000846,0.025681,0.048014,0.105578,0.017377,0.094380
1874,15.616667,0.099620,-0.024098,0.079893,-0.000782,0.025753,0.048031,0.105488,0.017212,0.094473
1875,15.625000,0.099374,-0.024160,0.079945,-0.000737,0.025822,0.048031,0.105359,0.017086,0.094659
1876,15.633333,0.099136,-0.024211,0.080027,-0.000718,0.025881,0.048037,0.105207,0.016983,0.094804
1877,15.641667,0.098876,-0.024227,0.080154,-0.000731,0.025923,0.048030,0.105012,0.016922,0.095018
1878,15.650000,0.098593,-0.024224,0.080296,-0.000771,0.025940,0.048025,0.104759,0.016878,0.095282
1879,15.658333,0.098298,-0.024229,0.080454,-0.000833,0.025950,0.048056,0.104471,0.016844,0.095496
1880,15.666667,0.098000,-0.024211,0.080663,-0.000939,0.025945,0.048050,0.104167,0.016838,0.095805
1881,15.675000,0.097701,-0.024172,0.080791,-0.001065,0.025928,0.048084,0.103859,0.016859,0.096027
1882,15.683333,0.097429,-0.024106,0.080912,-0.001218,0.025906,0.048099,0.103546,0.016903,0.096214
1883,15.691667,0.097185,-0.024013,0.081010,-0.001369,0.025891,0.048113,0.103285,0.016998,0.096375
1884,15.700000,0.096974,-0.023917,0.081079,-0.001504,0.025885,0.048155,0.103050,0.017082,0.096497
1885,15.708333,0.096786,-0.023829,0.081094,-0.001634,0.025884,0.048140,0.102843,0.017183,0.096592
1886,15.716667,0.096633,-0.023731,0.081083,-0.001746,0.025927,0.048149,0.102695,0.017271,0.096600
1887,15.725000,0.096521,-0.023669,0.081009,-0.001833,0.025984,0.048168,0.102605,0.017322,0.096556
1888,15.733333,0.096426,-0.023629,0.080921,-0.001900,0.026039,0.048183,0.102544,0.017363,0.096549
1889,15.741667,0.096317,-0.023643,0.080858,-0.001956,0.026109,0.048189,0.102493,0.017357,0.096548
1890,15.750000,0.096187,-0.023651,0.080810,-0.002021,0.026178,0.048200,0.102434,0.017336,0.096540
1891,15.758333,0.096063,-0.023659,0.080759,-0.002086,0.026235,0.048225,0.102353,0.017320,0.096531
1892,15.766667,0.095936,-0.023651,0.080730,-0.002168,0.026290,0.048216,0.102272,0.017307,0.096513
1893,15.775000,0.095766,-0.023661,0.080703,-0.002255,0.026353,0.048232,0.102179,0.017280,0.096515
1894,15.783333,0.095563,-0.023709,0.080653,-0.002361,0.026427,0.048203,0.102059,0.017223,0.096508
1895,15.791667,0.095303,-0.023749,0.080589,-0.002477,0.026511,0.048215,0.101913,0.017152,0.096494
1896,15.800000,0.095023,-0.023762,0.080551,-0.002607,0.026579,0.048241,0.101720,0.017116,0.096501
1897,15.808333,0.094754,-0.023739,0.080462,-0.002776,0.026610,0.048215,0.101502,0.017133,0.096525
1898,15.816667,0.094502,-0.023686,0.080470,-0.002972,0.026618,0.048162,0.101280,0.017168,0.096503
1899,15.825000,0.094241,-0.023659,0.080396,-0.003174,0.026618,0.048113,0.101050,0.017176,0.096514
1900,15.833333,0.093972,-0.023673,0.080276,-0.003343,0.026618,0.048118,0.100829,0.017159,0.096485
1901,15.841667,0.093726,-0.023670,0.080292,-0.003507,0.026632,0.048106,0.100614,0.017156,0.096441
1902,15.850000,0.093473,-0.023663,0.080287,-0.003660,0.026665,0.048046,0.100415,0.017151,0.096456
1903,15.858333,0.093226,-0.023668,0.080189,-0.003793,0.026705,0.047986,0.100205,0.017136,0.096476
1904,15.866667,0.092989,-0.023650,0.080183,-0.003914,0.026754,0.047942,0.100026,0.017131,0.096464
1905,15.875000,0.092771,-0.023642,0.080072,-0.004025,0.026798,0.047889,0.099881,0.017128,0.096411
1906,15.883333,0.092579,-0.023630,0.079983,-0.004116,0.026823,0.047835,0.099764,0.017129,0.096351
1907,15.891667,0.092456,-0.023620,0.079940,-0.004182,0.026831,0.047800,0.099664,0.017125,0.096312
1908,15.900000,0.092372,-0.023628,0.079929,-0.004222,0.026823,0.047787,0.099582,0.017124,0.096363
1909,15.908333,0.092322,-0.023643,0.079983,-0.004239,0.026807,0.047769,0.099535,0.017110,0.096413
1910,15.916667,0.092303,-0.023687,0.080035,-0.004227,0.026801,0.047755,0.099512,0.017074,0.096433
1911,15.925000,0.092304,-0.023758,0.080094,-0.004200,0.026793,0.047758,0.099531,0.017014,0.096471
1912,15.933333,0.092328,-0.023830,0.080176,-0.004158,0.026787,0.047772,0.099566,0.016944,0.096518
1913,15.941667,0.092364,-0.023915,0.080272,-0.004103,0.026783,0.047780,0.099623,0.016864,0.096582
1914,15.950000,0.092408,-0.024005,0.080374,-0.004040,0.026765,0.047791,0.099679,0.016774,0.096635
1915,15.958333,0.092456,-0.024088,0.080347,-0.004000,0.026741,0.047796,0.099739,0.016697,0.096624
1916,15.966667,0.092508,-0.024127,0.080305,-0.003966,0.026720,0.047840,0.099816,0.016649,0.096565
1917,15.975000,0.092557,-0.024146,0.080272,-0.003942,0.026708,0.047843,0.099886,0.016625,0.096527
1918,15.983333,0.092601,-0.024165,0.080215,-0.003923,0.026697,0.047861,0.099948,0.016603,0.096495
1919,15.991667,0.092640,-0.024183,0.080117,-0.003914,0.026689,0.047855,0.100001,0.016580,0.096419
1920,16.000000,0.092675,-0.024193,0.080024,-0.003901,0.026694,0.047866,0.100070,0.016555,0.096305
1921,16.008333,0.092714,-0.024196,0.079896,-0.003892,0.026707,0.047854,0.100140,0.016539,0.096172
1922,16.016667,0.092759,-0.024176,0.079732,-0.003888,0.026720,0.047847,0.100211,0.016543,0.096057
1923,16.025000,0.092812,-0.024127,0.079530,-0.003899,0.026733,0.047831,0.100301,0.016566,0.095878
1924,16.033333,0.092875,-0.024045,0.079262,-0.003914,0.026745,0.047796,0.100410,0.016600,0.095622
1925,16.041667,0.092962,-0.023935,0.078843,-0.003939,0.026752,0.047797,0.100519,0.016682,0.095334
1926,16.050000,0.093057,-0.023789,0.078524,-0.003967,0.026763,0.047778,0.100657,0.016802,0.094989
1927,16.058333,0.093175,-0.023678,0.078172,-0.003991,0.026793,0.047742,0.100807,0.016919,0.094693
1928,16.066667,0.093258,-0.023573,0.077908,-0.003994,0.026836,0.047720,0.100949,0.017008,0.094435
1929,16.075000,0.093322,-0.023517,0.077704,-0.003982,0.026881,0.047698,0.101065,0.017043,0.094226
1930,16.083333,0.093363,-0.023496,0.077587,-0.003970,0.026908,0.047673,0.101130,0.017063,0.094125
1931,16.091667,0.093391,-0.023478,0.077568,-0.003975,0.026908,0.047664,0.101145,0.017085,0.094105
1932,16.100000,0.093404,-0.023474,0.077624,-0.003988,0.026882,0.047689,0.101128,0.017099,0.094138
1933,16.108333,0.093399,-0.023515,0.077777,-0.004004,0.026848,0.047695,0.101078,0.017088,0.094273
1934,16.116667,0.093377,-0.023585,0.077972,-0.004025,0.026799,0.047703,0.100999,0.017053,0.094475
1935,16.125000,0.093351,-0.023668,0.078205,-0.004054,0.026751,0.047718,0.100916,0.017025,0.094646
1936,16.133333,0.093345,-0.023716,0.078442,-0.004081,0.026702,0.047750,0.100822,0.017013,0.094860
1937,16.141667,0.093371,-0.023718,0.078680,-0.004120,0.026647,0.047786,0.100743,0.017040,0.095043
1938,16.150000,0.093420,-0.023718,0.078866,-0.004141,0.026592,0.047822,0.100708,0.017087,0.095181
1939,16.158333,0.093498,-0.023730,0.079024,-0.004147,0.026543,0.047846,0.100701,0.017122,0.095300
1940,16.166667,0.093622,-0.023747,0.079225,-0.004131,0.026491,0.047888,0.100723,0.017144,0.095389
1941,16.175000,0.093785,-0.023758,0.079416,-0.004099,0.026435,0.047907,0.100779,0.017183,0.095494
1942,16.183333,0.093986,-0.023759,0.079589,-0.004051,0.026374,0.047938,0.100874,0.017234,0.095565
1943,16.191667,0.094222,-0.023759,0.079745,-0.003979,0.026313,0.047973,0.100999,0.017280,0.095634
1944,16.200000,0.094464,-0.023730,0.079841,-0.003901,0.026239,0.047988,0.101138,0.017336,0.095690
1945,16.208333,0.094703,-0.023693,0.079859,-0.003820,0.026178,0.048043,0.101308,0.017403,0.095682
1946,16.216667,0.094971,-0.023625,0.079821,-0.003747,0.026126,0.048107,0.101514,0.017497,0.095558
1947,16.225000,0.095268,-0.023539,0.079682,-0.003685,0.026093,0.048172,0.101755,0.017640,0.095449
1948,16.233333,0.095580,-0.023428,0.079515,-0.003651,0.026076,0.048236,0.102002,0.017803,0.095262
1949,16.241667,0.095891,-0.023310,0.079275,-0.003655,0.026072,0.048312,0.102256,0.017957,0.094981
1950,16.250000,0.096151,-0.023154,0.078894,-0.003696,0.026073,0.048357,0.102462,0.018106,0.094674
1951,16.258333,0.096301,-0.023037,0.078505,-0.003762,0.026099,0.048424,0.102660,0.018212,0.094318
1952,16.266667,0.096340,-0.023006,0.078168,-0.003810,0.026140,0.048480,0.102792,0.018240,0.094009
1953,16.275000,0.096319,-0.023005,0.077908,-0.003869,0.026176,0.048477,0.102860,0.018217,0.093788
1954,16.283333,0.096257,-0.022995,0.077692,-0.003944,0.026197,0.048474,0.102858,0.018194,0.093643
1955,16.291667,0.096117,-0.022991,0.077457,-0.004033,0.026225,0.048479,0.102801,0.018149,0.093511
1956,16.300000,0.095889,-0.023021,0.077271,-0.004130,0.026266,0.048487,0.102691,0.018075,0.093444
1957,16.308333,0.095594,-0.023077,0.077200,-0.004214,0.026323,0.048484,0.102545,0.017955,0.093442
1958,16.316667,0.095218,-0.023168,0.077086,-0.004301,0.026397,0.048489,0.102352,0.017785,0.093409
1959,16.325000,0.094778,-0.023278,0.077041,-0.004405,0.026459,0.048490,0.102101,0.017590,0.093479
1960,16.333333,0.094316,-0.023392,0.077021,-0.004526,0.026497,0.048446,0.101824,0.017358,0.093569
1961,16.341667,0.093865,-0.023490,0.077022,-0.004651,0.026503,0.048408,0.101504,0.017171,0.093721
1962,16.350000,0.093434,-0.023570,0.077061,-0.004763,0.026492,0.048380,0.101188,0.017020,0.093894
1963,16.358333,0.093001,-0.023674,0.077215,-0.004834,0.026482,0.048377,0.100862,0.016849,0.094119
1964,16.366667,0.092534,-0.023852,0.077479,-0.004859,0.026468,0.048338,0.100545,0.016608,0.094434
1965,16.375000,0.092116,-0.024049,0.077826,-0.004836,0.026441,0.048306,0.100236,0.016370,0.094835
1966,16.383333,0.091785,-0.024257,0.078296,-0.004788,0.026403,0.048230,0.099925,0.016141,0.095359
1967,16.391667,0.091527,-0.024433,0.078834,-0.004716,0.026374,0.048189,0.099627,0.015930,0.095932
1968,16.400000,0.091302,-0.024571,0.079254,-0.004655,0.026346,0.048160,0.099358,0.015790,0.096438
1969,16.408333,0.091149,-0.024676,0.079711,-0.004599,0.026314,0.048169,0.099166,0.015690,0.096807
1970,16.416667,0.091084,-0.024753,0.080039,-0.004546,0.026291,0.048199,0.099043,0.015593,0.097146
1971,16.425000,0.091080,-0.024850,0.080311,-0.004481,0.026266,0.048204,0.099002,0.015505,0.097360
1972,16.433333,0.091125,-0.024938,0.080525,-0.004400,0.026249,0.048218,0.099015,0.015445,0.097504
1973,16.441667,0.091225,-0.025005,0.080725,-0.004316,0.026238,0.048210,0.099065,0.015423,0.097599
1974,16.450000,0.091352,-0.025024,0.080853,-0.004255,0.026225,0.048129,0.099146,0.015440,0.097622
1975,16.458333,0.091498,-0.025023,0.080919,-0.004192,0.026225,0.048083,0.099241,0.015495,0.097649
1976,16.466667,0.091643,-0.024976,0.080905,-0.004139,0.026236,0.048068,0.099323,0.015588,0.097660
1977,16.475000,0.091773,-0.024891,0.080960,-0.004106,0.026248,0.048026,0.099386,0.015715,0.097654
1978,16.483333,0.091880,-0.024816,0.080968,-0.004092,0.026259,0.048004,0.099421,0.015834,0.097653
1979,16.491667,0.091953,-0.024747,0.080984,-0.004111,0.026257,0.047969,0.099425,0.015928,0.097647
1980,16.500000,0.092005,-0.024675,0.081002,-0.004153,0.026236,0.047943,0.099408,0.016016,0.097653
1981,16.508333,0.092053,-0.024605,0.080989,-0.004203,0.026208,0.047932,0.099383,0.016102,0.097645
1982,16.516667,0.092077,-0.024530,0.080957,-0.004264,0.026176,0.047902,0.099338,0.016199,0.097617
1983,16.525000,0.092095,-0.024432,0.080926,-0.004334,0.026162,0.047898,0.099296,0.016315,0.097567
1984,16.533333,0.092102,-0.024338,0.080883,-0.004399,0.026164,0.047893,0.099262,0.016442,0.097538
1985,16.541667,0.092111,-0.024237,0.080851,-0.004444,0.026176,0.047873,0.099243,0.016553,0.097528
1986,16.550000,0.092123,-0.024154,0.080843,-0.004465,0.026196,0.047869,0.099221,0.016641,0.097498
1987,16.558333,0.092138,-0.024105,0.080822,-0.004471,0.026207,0.047853,0.099202,0.016710,0.097487
1988,16.566667,0.092149,-0.024077,0.080805,-0.004470,0.026213,0.047850,0.099203,0.016749,0.097474
1989,16.575000,0.092160,-0.024050,0.080800,-0.004465,0.026217,0.047849,0.099209,0.016787,0.097486
1990,16.583333,0.092188,-0.024033,0.080799,-0.004448,0.026212,0.047848,0.099223,0.016827,0.097532
1991,16.591667,0.092214,-0.024022,0.080819,-0.004427,0.026204,0.047838,0.099233,0.016853,0.097537
1992,16.600000,0.092239,-0.024006,0.080824,-0.004406,0.026194,0.047833,0.099242,0.016877,0.097553
1993,16.608333,0.092258,-0.023977,0.080832,-0.004391,0.026197,0.047825,0.099253,0.016918,0.097570
1994,16.616667,0.092284,-0.023939,0.080822,-0.004377,0.026214,0.047818,0.099271,0.016966,0.097568
1995,16.625000,0.092305,-0.023904,0.080799,-0.004359,0.026239,0.047829,0.099290,0.017021,0.097576
1996,16.633333,0.092319,-0.023854,0.080792,-0.004347,0.026269,0.047841,0.099299,0.017091,0.097592
1997,16.641667,0.092339,-0.023796,0.080807,-0.004331,0.026287,0.047849,0.099304,0.017154,0.097607
1998,16.650000,0.092355,-0.023763,0.080823,-0.004323,0.026291,0.047845,0.099302,0.017200,0.097621
1999,16.658333,0.092378,-0.023731,0.080800,-0.004324,0.026275,0.047824,0.099296,0.017244,0.097640
2000,16.666667,0.092407,-0.023691,0.080774,-0.004324,0.026263,0.047807,0.099301,0.017297,0.097655
2001,16.675000,0.092430,-0.023663,0.080739,-0.004311,0.026262,0.047808,0.099303,0.017337,0.097667
2002,16.683333,0.092453,-0.023618,0.080727,-0.004301,0.026265,0.047798,0.099302,0.017389,0.097695
2003,16.691667,0.092494,-0.023540,0.080717,-0.004294,0.026277,0.047768,0.099303,0.017464,0.097694
